time,total,free,cache,buffer,used
2019-07-19 15:46:24.195000+00:00,9428135936,6796886016,2017738752,93003776,5.520787942953987
2019-07-19 15:46:29.195000+00:00,9428135936,6796820480,2017775616,93007872,5.5210486095392675
2019-07-19 15:46:34.195000+00:00,9428135936,6797017088,2017820672,93016064,5.51839849925558
2019-07-19 15:46:39.195000+00:00,9428135936,6797017088,2017857536,93020160,5.517964054946779
2019-07-19 15:46:44.195000+00:00,9428135936,6796984320,2017894400,93020160,5.517920610515898
2019-07-19 15:46:49.195000+00:00,9428135936,6796984320,2017935360,93024256,5.5174427217762165
2019-07-19 15:46:54.195000+00:00,9428135936,6796918784,2017976320,93028352,5.517659943930617
2019-07-19 15:46:59.195000+00:00,9428135936,6796791808,2018013184,93028352,5.51861572140998
2019-07-19 15:47:04.195000+00:00,9428135936,6796759040,2018054144,93028352,5.5185288325482205
2019-07-19 15:47:09.195000+00:00,9428135936,6796632064,2018091008,93028352,5.5194846100275825
2019-07-19 15:47:14.195000+00:00,9428135936,6796795904,2018136064,93028352,5.517268944052697
2019-07-19 15:47:19.195000+00:00,9428135936,6796763136,2018168832,93028352,5.517268944052697
2019-07-19 15:47:24.195000+00:00,9428135936,6796730368,2018213888,93028352,5.517138610760056
2019-07-19 15:47:29.195000+00:00,9428135936,6796603392,2018250752,93028352,5.518094388239419
2019-07-19 15:47:34.195000+00:00,9428135936,6796222464,2018291712,93028352,5.52170027600247
2019-07-19 15:47:39.195000+00:00,9428135936,6796156928,2018328576,93036544,5.52191749815687
2019-07-19 15:47:44.195000+00:00,9428135936,6796115968,2018369536,93040640,5.52187405372599
2019-07-19 15:47:49.195000+00:00,9428135936,6796115968,2018406400,93044736,5.521439609417189
2019-07-19 15:47:54.195000+00:00,9428135936,6796083200,2018447360,93048832,5.521309276124549
2019-07-19 15:47:59.195000+00:00,9428135936,6796152832,2018488320,93052928,5.5200928320599045
2019-07-19 15:48:04.195000+00:00,9428135936,6796120064,2018529280,93052928,5.520005943198145
2019-07-19 15:48:09.195000+00:00,9428135936,6795993088,2018562048,93057024,5.520961720677507
