time,total,free,cache,buffer,used
2019-08-06 04:26:57.732000+00:00,9428135936,6535503872,1580863488,44650496,13.439751914921901
2019-08-06 04:27:02.732000+00:00,9428135936,6528741376,1580896256,44658688,13.51104422599619
2019-08-06 04:27:07.732000+00:00,9428135936,6522900480,1580937216,44666880,13.572474651260691
2019-08-06 04:27:12.732000+00:00,9428135936,6518456320,1580974080,44666880,13.61922085888771
2019-08-06 04:27:17.732000+00:00,9428135936,6512869376,1581015040,44670976,13.678001173868523
2019-08-06 04:27:22.732000+00:00,9428135936,6509568000,1581047808,44679168,13.712582940849105
2019-08-06 04:27:27.732000+00:00,9428135936,6504108032,1581088768,44687360,13.769973034041753
2019-08-06 04:27:32.732000+00:00,9428135936,6499536896,1581121536,44691456,13.818066019026054
2019-08-06 04:27:37.732000+00:00,9428135936,6494076928,1581166592,44695552,13.875456112218703
2019-08-06 04:27:42.732000+00:00,9428135936,6489853952,1581203456,44699648,13.919812876147313
2019-08-06 04:27:47.732000+00:00,9428135936,6484426752,1581240320,44703744,13.97694230275468
2019-08-06 04:27:52.732000+00:00,9428135936,6480076800,1581277184,44711936,14.022602399609696
2019-08-06 04:27:57.732000+00:00,9428135936,6475665408,1581318144,44711936,14.068957607358792
2019-08-06 04:28:02.732000+00:00,9428135936,6470586368,1581350912,44720128,14.122394257341348
2019-08-06 04:28:07.732000+00:00,9428135936,6465888256,1581391872,44724224,14.171747130821174
2019-08-06 04:28:12.732000+00:00,9428135936,6459887616,1581424640,44732416,14.23495877775176
2019-08-06 04:28:17.732000+00:00,9428135936,6456205312,1581469696,44740608,14.273450543511554
2019-08-06 04:28:22.732000+00:00,9428135936,6451068928,1581506560,44744704,14.327495415526432
2019-08-06 04:28:27.732000+00:00,9428135936,6446555136,1581543424,44752896,14.374893289616649
2019-08-06 04:28:32.732000+00:00,9428135936,6441418752,1581580288,44761088,14.428894717200649
2019-08-06 04:28:37.732000+00:00,9428135936,6437101568,1581621248,44769280,14.474163814177743
2019-08-06 04:28:42.732000+00:00,9428135936,6431227904,1581654016,44769280,14.536115572612804
2019-08-06 04:28:47.732000+00:00,9428135936,6427418624,1581694976,44777472,14.575997560160761
2019-08-06 04:28:52.732000+00:00,9428135936,6421831680,1581727744,44785664,14.634821319572456
2019-08-06 04:28:57.732000+00:00,9428135936,6416363520,1581772800,44793856,14.692254857195982
2019-08-06 04:29:02.732000+00:00,9428135936,6413197312,1581809664,44802048,14.725359513526639
2019-08-06 04:29:07.732000+00:00,9428135936,6406594560,1581846528,44810240,14.794914047365726
2019-08-06 04:29:12.732000+00:00,9428135936,6402498560,1581883392,44818432,14.837880589506172
2019-08-06 04:29:17.732000+00:00,9428135936,6397071360,1581924352,44822528,14.894966571682659
2019-08-06 04:29:22.732000+00:00,9428135936,6393102336,1581957120,44830720,14.936629780896702
2019-08-06 04:29:27.732000+00:00,9428135936,6387802112,1581998080,44838912,14.992325541285027
2019-08-06 04:29:32.732000+00:00,9428135936,6383706112,1582030848,44847104,15.035335527856352
2019-08-06 04:29:37.732000+00:00,9428135936,6377873408,1582075904,44847104,15.096722508689972
2019-08-06 04:29:42.732000+00:00,9428135936,6373961728,1582112768,44855296,15.137734051440813
