time,total,free,cache,buffer,used
2019-08-07 22:24:40.803000+00:00,9428135936,524120064,305823744,6221824,91.13116699126897
2019-08-07 22:24:45.803000+00:00,9428135936,7660478464,287440896,6000640,15.63634578465204
2019-08-07 22:24:50.803000+00:00,9428135936,3369246720,305512448,6238208,60.95731541221596
2019-08-07 22:24:55.803000+00:00,9428135936,801759232,305938432,6238208,88.18498291113312
2019-08-07 22:25:00.803000+00:00,9428135936,8715460608,268963840,4476928,4.658763545430493
2019-08-07 22:25:05.803000+00:00,9428135936,4295815168,309161984,6266880,51.090607270599286
2019-08-07 22:25:10.803000+00:00,9428135936,740265984,311472128,6275072,88.7781297259395
2019-08-07 22:25:15.803000+00:00,9428135936,8732585984,251629568,4628480,4.659371767462814
2019-08-07 22:25:20.803000+00:00,9428135936,4676378624,303902720,6381568,47.10870795828118
2019-08-07 22:25:25.803000+00:00,9428135936,1626763264,304435200,6389760,79.44887263874088
2019-08-07 22:25:30.803000+00:00,9428135936,8692256768,258469888,3776512,5.023609875961806
2019-08-07 22:25:35.803000+00:00,9428135936,4873121792,300740608,6221824,45.05717504325979
2019-08-07 22:25:40.803000+00:00,9428135936,1580539904,304869376,6230016,79.93623226435415
2019-08-07 22:25:45.803000+00:00,9428135936,8708288512,242401280,4321280,5.018222766532669
2019-08-07 22:25:50.803000+00:00,9428135936,4983943168,307273728,6361088,43.81097154346333
2019-08-07 22:25:55.803000+00:00,9428135936,1785544704,310534144,6369280,77.70027774024662
2019-08-07 22:26:00.803000+00:00,9428135936,8807202816,193024000,3358720,4.503015260725235
2019-08-07 22:26:05.803000+00:00,9428135936,5213442048,294981632,6266880,41.508156040231285
2019-08-07 22:26:10.803000+00:00,9428135936,2155606016,303693824,6275072,73.84875516499977
2019-08-07 22:26:15.809000+00:00,9428135936,8837283840,143835136,1003520,4.730664078537104
2019-08-07 22:26:20.803000+00:00,9428135936,6202433536,303489024,6221824,30.928611676733464
2019-08-07 22:26:25.803000+00:00,9428135936,2776461312,304201728,6230016,67.25871288922409
2019-08-07 22:26:30.808000+00:00,9428135936,3390496768,92696576,135168,63.05390020206004
2019-08-07 22:26:35.803000+00:00,9428135936,7228506112,288014336,6107136,20.210870578605963
2019-08-07 22:26:40.803000+00:00,9428135936,2674290688,307589120,6115328,68.30767867282476
2019-08-07 22:26:45.803000+00:00,9428135936,141500416,261070848,5922816,95.66728690832487
2019-08-07 22:26:50.803000+00:00,9428135936,7243239424,302903296,6111232,19.89663701005
2019-08-07 22:26:55.803000+00:00,9428135936,2888081408,304611328,6279168,66.06994292705114
2019-08-07 22:27:00.807000+00:00,9428135936,126103552,69046272,286720,97.92709242498559
2019-08-07 22:27:05.803000+00:00,9428135936,7637667840,284708864,6066176,15.906570144726432
2019-08-07 22:27:10.803000+00:00,9428135936,3012694016,304558080,6246400,64.74914533943351
2019-08-07 22:27:15.805000+00:00,9428135936,3329093632,85393408,135168,63.782637085643316
2019-08-07 22:27:20.803000+00:00,9428135936,7248650240,301830144,6205440,19.8496301358377
2019-08-07 22:27:25.803000+00:00,9428135936,2695180288,303271936,6213632,68.13085983914266
2019-08-07 22:27:30.828000+00:00,9428135936,5131341824,101924864,401408,44.48883499848596
2019-08-07 22:27:35.803000+00:00,9428135936,6333755392,293769216,6332416,29.637660413130472
2019-08-07 22:27:40.803000+00:00,9428135936,2347945984,303566848,6340608,71.80934324619395
2019-08-07 22:27:45.805000+00:00,9428135936,8842031104,139386880,1544192,4.721757970206678
2019-08-07 22:27:50.803000+00:00,9428135936,6123851776,306659328,6254592,31.728119538220454
2019-08-07 22:27:55.803000+00:00,9428135936,2591125504,307355648,6262784,69.19068673046337
2019-08-07 22:28:00.803000+00:00,9428135936,137347072,139939840,307200,97.05568403039199
2019-08-07 22:28:05.803000+00:00,9428135936,6901903360,285945856,6078464,23.69724271230533
2019-08-07 22:28:10.803000+00:00,9428135936,2833719296,304226304,6246400,66.65096874564198
2019-08-07 22:28:15.806000+00:00,9428135936,3200880640,86085632,253952,65.1339326637388
2019-08-07 22:28:20.803000+00:00,9428135936,7490707456,305946624,6320128,17.237359951446503
2019-08-07 22:28:25.803000+00:00,9428135936,3371130880,306688000,6328320,60.92390664486915
2019-08-07 22:28:30.803000+00:00,9428135936,1112100864,307470336,6328320,84.87612472200995
2019-08-07 22:28:35.803000+00:00,9428135936,8665153536,250109952,3764224,5.399882091814591
2019-08-07 22:28:40.803000+00:00,9428135936,4252131328,304279552,6230016,51.60611888742288
2019-08-07 22:28:45.803000+00:00,9428135936,1798168576,306245632,6242304,77.61321510076284
2019-08-07 22:28:50.803000+00:00,9428135936,8768581632,211730432,3670016,4.710940306917526
2019-08-07 22:28:55.803000+00:00,9428135936,4921716736,304173056,6250496,44.505039771204245
2019-08-07 22:29:00.803000+00:00,9428135936,1364230144,314318848,6258688,82.13000224607707
2019-08-07 22:29:05.803000+00:00,9428135936,8661377024,252620800,4186112,5.408831644575898
2019-08-07 22:29:10.803000+00:00,9428135936,4282765312,310362112,6508544,51.21372878771356
2019-08-07 22:29:15.803000+00:00,9428135936,971771904,312737792,6909952,86.3024922766663
2019-08-07 22:29:20.803000+00:00,9428135936,8706768896,281415680,5746688,4.605413784309696
2019-08-07 22:29:25.803000+00:00,9428135936,3887734784,305995776,6340608,55.45173302007002
2019-08-07 22:29:30.803000+00:00,9428135936,762728448,307949568,6348800,88.57646067779395
2019-08-07 22:29:35.803000+00:00,9428135936,8392323072,285822976,6062080,7.890507869741432
2019-08-07 22:29:40.803000+00:00,9428135936,3221606400,304574464,6242304,62.533175253530835
2019-08-07 22:29:46.067000+00:00,9428135936,6669516800,101773312,1318912,28.165980317066147
2019-08-07 22:29:50.803000+00:00,9428135936,7463194624,305885184,6373376,17.529263082530083
2019-08-07 22:29:55.803000+00:00,9428135936,2740703232,307027968,6381568,67.60639866955775
2019-08-07 22:30:00.805000+00:00,9428135936,8892977152,100061184,143360,4.61336411516076
2019-08-07 22:30:05.803000+00:00,9428135936,6358228992,293842944,6283264,29.377819272036426
2019-08-07 22:30:10.803000+00:00,9428135936,2609770496,303669248,6291456,69.03172355787298
2019-08-07 22:30:15.808000+00:00,9428135936,4414193664,90886144,151552,52.21503603063875
2019-08-07 22:30:20.803000+00:00,9428135936,6638497792,308809728,6217728,26.247083249521786
2019-08-07 22:30:25.805000+00:00,9428135936,2820620288,310140928,6225920,66.72738749956012
2019-08-07 22:30:30.803000+00:00,9428135936,162594816,220901376,4411392,95.8856386179284
2019-08-07 22:30:35.803000+00:00,9428135936,7278739456,284065792,6041600,19.720643620554604
2019-08-07 22:30:40.803000+00:00,9428135936,2900860928,302809088,6221824,65.95412007432473
2019-08-07 22:30:45.803000+00:00,9428135936,161333248,212455424,4554752,95.98708136403349
2019-08-07 22:30:50.803000+00:00,9428135936,7281999872,303947776,6217728,19.473314475554034
2019-08-07 22:30:55.803000+00:00,9428135936,3123281920,305127424,6385664,63.568673263558686
2019-08-07 22:31:00.805000+00:00,9428135936,147599360,221372416,4890624,96.03460957141634
2019-08-07 22:31:05.803000+00:00,9428135936,8718172160,251764736,4669440,4.8103846092021385
2019-08-07 22:31:10.803000+00:00,9428135936,4067385344,308674560,6410240,53.51710906854705
