time,total,free,cache,buffer,used
2019-07-20 06:57:37.024000+00:00,9428135936,7464226816,1365913600,108879872,5.187829824688688
2019-07-20 06:57:42.023000+00:00,9428135936,7464226816,1365950464,108879872,5.187438824810767
2019-07-20 06:57:47.024000+00:00,9428135936,7464194048,1365983232,108883968,5.187395380379887
2019-07-20 06:57:52.024000+00:00,9428135936,7464194048,1366020096,108892160,5.186917491640205
2019-07-20 06:57:57.023000+00:00,9428135936,7464669184,1366052864,108896256,5.181486937780189
2019-07-20 06:58:02.024000+00:00,9428135936,7464636416,1366089728,108904448,5.181356604487549
2019-07-20 06:58:07.024000+00:00,9428135936,7464636416,1366122496,108908544,5.180965604609629
2019-07-20 06:58:12.024000+00:00,9428135936,7464603648,1366155264,108908544,5.180965604609629
2019-07-20 06:58:17.023000+00:00,9428135936,7464476672,1366188032,108916736,5.181877937658111
2019-07-20 06:58:22.024000+00:00,9428135936,7464284160,1366224896,108920832,5.183485381600676
2019-07-20 06:58:27.024000+00:00,9428135936,7464353792,1366257664,108929024,5.182312381966912
2019-07-20 06:58:32.024000+00:00,9428135936,7464099840,1366294528,108937216,5.184528047941798
2019-07-20 06:58:37.024000+00:00,9428135936,7464067072,1366327296,108941312,5.184484603510918
2019-07-20 06:58:42.024000+00:00,9428135936,7464624128,1366364160,108941312,5.1781851610333
2019-07-20 06:58:47.024000+00:00,9428135936,7464558592,1366396928,108949504,5.17844582761858
2019-07-20 06:58:52.024000+00:00,9428135936,7464431616,1366433792,108957696,5.179314716236183
2019-07-20 06:58:57.024000+00:00,9428135936,7464812544,1366466560,108961792,5.17488338428641
2019-07-20 06:59:02.024000+00:00,9428135936,7464779776,1366499328,108965888,5.17483993985553
2019-07-20 06:59:07.024000+00:00,9428135936,7464652800,1366532096,108969984,5.175795717334893
2019-07-20 06:59:12.024000+00:00,9428135936,7464493056,1366568960,108978176,5.177012161399537
2019-07-20 06:59:17.024000+00:00,9428135936,7464656896,1366601728,108982272,5.17488338428641
2019-07-20 06:59:22.023000+00:00,9428135936,7464656896,1366638592,108982272,5.174492384408489
2019-07-20 06:59:27.024000+00:00,9428135936,7464497152,1366671360,108986368,5.175795717334893
2019-07-20 06:59:32.024000+00:00,9428135936,7464370176,1366708224,108990464,5.176708050383375
2019-07-20 06:59:37.024000+00:00,9428135936,7464304640,1366740992,108994560,5.177012161399537
