time,total,free,cache,buffer,used
2019-07-25 05:31:50.924000+00:00,9428135936,6324727808,2263474176,225722368,6.514666188198667
2019-07-25 05:31:55.924000+00:00,9428135936,6324473856,2263511040,225722368,6.5169687430353145
2019-07-25 05:32:00.924000+00:00,9428135936,6325035008,2263543808,225722368,6.510669300557696
2019-07-25 05:32:05.924000+00:00,9428135936,6325035008,2263580672,225722368,6.510278300679776
2019-07-25 05:32:10.924000+00:00,9428135936,6324588544,2263617536,225722368,6.514622743767788
2019-07-25 05:32:15.924000+00:00,9428135936,6324715520,2263654400,225722368,6.5128849665325825
2019-07-25 05:32:20.924000+00:00,9428135936,6324461568,2263687168,225722368,6.515230965800109
2019-07-25 05:32:25.924000+00:00,9428135936,6320365568,2263724032,225726464,6.558240952371436
2019-07-25 05:32:30.924000+00:00,9428135936,6320492544,2263756800,225726464,6.5565466195671105
2019-07-25 05:32:35.924000+00:00,9428135936,6320332800,2263797760,225726464,6.557806508062634
2019-07-25 05:32:40.924000+00:00,9428135936,6320078848,2263830528,225726464,6.560152507330162
2019-07-25 05:32:45.924000+00:00,9428135936,6320205824,2263867392,225726464,6.558414730094957
2019-07-25 05:32:50.924000+00:00,9428135936,6320300032,2263900160,225726464,6.557067952737672
2019-07-25 05:32:55.924000+00:00,9428135936,6320140288,2263941120,225726464,6.558327841233197
2019-07-25 05:33:00.924000+00:00,9428135936,6320013312,2263973888,225726464,6.559327063143439
2019-07-25 05:33:05.924000+00:00,9428135936,6320209920,2264010752,225726464,6.556850730583272
2019-07-25 05:33:10.924000+00:00,9428135936,6320082944,2264043520,225726464,6.557849952493515
2019-07-25 05:33:15.924000+00:00,9428135936,6320431104,2264080384,225726464,6.553766175990782
2019-07-25 05:33:20.924000+00:00,9428135936,6320050176,2264117248,225726464,6.557415508184714
2019-07-25 05:33:25.924000+00:00,9428135936,6312890368,2264154112,225730560,6.632921929054375
2019-07-25 05:33:30.924000+00:00,9428135936,6312890368,2264186880,225730560,6.632574373607334
2019-07-25 05:33:35.924000+00:00,9428135936,6312857600,2264223744,225730560,6.632530929176454
2019-07-25 05:33:40.924000+00:00,9428135936,6312857600,2264260608,225734656,6.6320964848676525
2019-07-25 05:33:45.924000+00:00,9428135936,6312730624,2264297472,225738752,6.633008817916136
2019-07-25 05:33:50.924000+00:00,9428135936,6312792064,2264330240,225738752,6.632009596005893
2019-07-25 05:33:55.924000+00:00,9428135936,6312665088,2264367104,225738752,6.632965373485256
2019-07-25 05:34:00.924000+00:00,9428135936,6312665088,2264399872,225738752,6.632617818038214
2019-07-25 05:34:05.924000+00:00,9428135936,6312665088,2264440832,225738752,6.632183373729414
2019-07-25 05:34:10.924000+00:00,9428135936,6312632320,2264473600,225738752,6.632183373729414
2019-07-25 05:34:15.924000+00:00,9428135936,6312796160,2264510464,225738752,6.630054596616287
2019-07-25 05:34:20.924000+00:00,9428135936,6312669184,2264543232,225738752,6.631053818526531
2019-07-25 05:34:25.924000+00:00,9428135936,6305812480,2264584192,225742848,6.703301907080182
2019-07-25 05:34:30.924000+00:00,9428135936,6305525760,2264616960,225742848,6.705995461794751
2019-07-25 05:34:35.924000+00:00,9428135936,6305812480,2264653824,225742848,6.70256335175522
2019-07-25 05:34:40.924000+00:00,9428135936,6305525760,2264686592,225742848,6.705256906469788
2019-07-25 05:34:45.924000+00:00,9428135936,6305619968,2264723456,225742848,6.703866684681624
2019-07-25 05:34:50.924000+00:00,9428135936,6305492992,2264760320,225742848,6.704822462160987
2019-07-25 05:34:55.924000+00:00,9428135936,6305492992,2264797184,225746944,6.704388017852185
2019-07-25 05:35:00.924000+00:00,9428135936,6305427456,2264829952,225746944,6.704735573299227
2019-07-25 05:35:05.924000+00:00,9428135936,6305173504,2264866816,225746944,6.707038128135872
2019-07-25 05:35:10.924000+00:00,9428135936,6305173504,2264903680,225746944,6.706647128257952
2019-07-25 05:35:15.924000+00:00,9428135936,6305394688,2264940544,225746944,6.703910129112504
2019-07-25 05:35:20.924000+00:00,9428135936,6305464320,2264973312,225746944,6.702824018340501
2019-07-25 05:35:25.924000+00:00,9428135936,6302289920,2265010176,225746944,6.73610245239468
2019-07-25 05:35:30.924000+00:00,9428135936,6302003200,2265042944,225746944,6.738796007109246
2019-07-25 05:35:35.924000+00:00,9428135936,6301589504,2265083904,225746944,6.742749450319338
2019-07-25 05:35:40.924000+00:00,9428135936,6301462528,2265116672,225746944,6.743748672229581
2019-07-25 05:35:45.924000+00:00,9428135936,6301843456,2265153536,225746944,6.7393173402798086
2019-07-25 05:35:50.924000+00:00,9428135936,6301716480,2265186304,225746944,6.740316562190052
2019-07-25 05:35:55.924000+00:00,9428135936,6301937664,2265227264,225746944,6.737536118613723
2019-07-25 05:36:00.924000+00:00,9428135936,6301650944,2265260032,225746944,6.74022967332829
2019-07-25 05:36:05.924000+00:00,9428135936,6301364224,2265296896,225746944,6.742879783611978
2019-07-25 05:36:10.924000+00:00,9428135936,6301491200,2265329664,225746944,6.741185450807653
2019-07-25 05:36:15.924000+00:00,9428135936,6301364224,2265366528,225746944,6.742141228287017
2019-07-25 05:36:20.924000+00:00,9428135936,6301655040,2265403392,225746944,6.738665673816606
2019-07-25 05:36:25.924000+00:00,9428135936,6297333760,2265440256,225746944,6.784108548517221
2019-07-25 05:36:30.924000+00:00,9428135936,6297337856,2265473024,225746944,6.783717548639298
2019-07-25 05:36:35.924000+00:00,9428135936,6297272320,2265509888,225746944,6.784021659655459
2019-07-25 05:36:40.924000+00:00,9428135936,6297399296,2265546752,225746944,6.782283882420255
2019-07-25 05:36:45.924000+00:00,9428135936,6297399296,2265583616,225746944,6.781892882542333
2019-07-25 05:36:50.924000+00:00,9428135936,6297272320,2265616384,225746944,6.782892104452576
2019-07-25 05:36:55.924000+00:00,9428135936,6297018368,2265653248,225746944,6.785194659289223
2019-07-25 05:37:00.924000+00:00,9428135936,6297255936,2265686016,225746944,6.782327326851134
2019-07-25 05:37:05.924000+00:00,9428135936,6296842240,2265726976,225746944,6.786280770061226
2019-07-25 05:37:10.924000+00:00,9428135936,6296715264,2265759744,225746944,6.787279991971469
2019-07-25 05:37:15.924000+00:00,9428135936,6296936448,2265796608,225746944,6.7845429928260215
2019-07-25 05:37:20.924000+00:00,9428135936,6296776704,2265829376,225746944,6.785889770183305
2019-07-25 05:37:25.924000+00:00,9428135936,6292705280,2265870336,225746944,6.828639090169351
2019-07-25 05:37:30.924000+00:00,9428135936,6292766720,2265903104,225746944,6.827639868259109
2019-07-25 05:37:35.924000+00:00,9428135936,6293147648,2265939968,225746944,6.823208536309335
2019-07-25 05:37:40.924000+00:00,9428135936,6292852736,2265972736,225746944,6.825988979885662
2019-07-25 05:37:45.924000+00:00,9428135936,6292852736,2266009600,225746944,6.825597980007742
2019-07-25 05:37:50.924000+00:00,9428135936,6293962752,2266046464,225746944,6.813433539361307
2019-07-25 05:37:55.924000+00:00,9428135936,6293733376,2266083328,225746944,6.815475427612672
2019-07-25 05:38:00.924000+00:00,9428135936,6293479424,2266116096,225746944,6.817821426880199
2019-07-25 05:38:05.924000+00:00,9428135936,6292049920,2266152960,225746944,6.832592533379442
2019-07-25 05:38:10.924000+00:00,9428135936,6291668992,2266185728,225746944,6.8362853100042535
2019-07-25 05:38:15.924000+00:00,9428135936,6291668992,2266226688,225746944,6.835850865695452
2019-07-25 05:38:20.924000+00:00,9428135936,6290780160,2266259456,225746944,6.844930751749399
2019-07-25 05:38:25.924000+00:00,9428135936,6286430208,2266296320,225746944,6.890677737466174
2019-07-25 05:38:30.924000+00:00,9428135936,6286684160,2266329088,225746944,6.8876366273045635
2019-07-25 05:38:35.924000+00:00,9428135936,6286651392,2266370048,225746944,6.887549738442804
2019-07-25 05:38:40.924000+00:00,9428135936,6286618624,2266402816,225746944,6.887549738442804
2019-07-25 05:38:45.924000+00:00,9428135936,6286618624,2266439680,225746944,6.887158738564883
2019-07-25 05:38:50.924000+00:00,9428135936,6286585856,2266472448,225746944,6.887158738564883
2019-07-25 05:38:55.924000+00:00,9428135936,6286655488,2266513408,225746944,6.885985738931119
2019-07-25 05:39:00.924000+00:00,9428135936,6286331904,2266546176,225746944,6.889070293523608
2019-07-25 05:39:05.924000+00:00,9428135936,6286655488,2266583040,225746944,6.885247183606157
2019-07-25 05:39:10.924000+00:00,9428135936,6286528512,2266615808,225746944,6.8862464055164
2019-07-25 05:39:15.924000+00:00,9428135936,6286495744,2266652672,225746944,6.88620296108552
2019-07-25 05:39:20.924000+00:00,9428135936,6286495744,2266689536,225746944,6.885811961207598
2019-07-25 05:39:25.924000+00:00,9428135936,6281764864,2266726400,225746944,6.935599278996225
2019-07-25 05:39:30.924000+00:00,9428135936,6281764864,2266759168,225746944,6.935251723549183
2019-07-25 05:39:35.924000+00:00,9428135936,6281764864,2266796032,225746944,6.934860723671263
2019-07-25 05:39:40.924000+00:00,9428135936,6281764864,2266828800,225746944,6.934513168224223
2019-07-25 05:39:45.924000+00:00,9428135936,6281510912,2266869760,225746944,6.936772278629988
2019-07-25 05:39:50.924000+00:00,9428135936,6281478144,2266902528,225746944,6.936772278629988
2019-07-25 05:39:55.924000+00:00,9428135936,6281285632,2266939392,225746944,6.9384231670034335
2019-07-25 05:40:00.924000+00:00,9428135936,6281158656,2266972160,225746944,6.939422388913677
2019-07-25 05:40:05.924000+00:00,9428135936,6281252864,2267013120,225746944,6.937988722694632
2019-07-25 05:40:10.924000+00:00,9428135936,6281158656,2267045888,225746944,6.938640389157833
2019-07-25 05:40:15.924000+00:00,9428135936,6281318400,2267082752,225746944,6.936555056475588
2019-07-25 05:40:20.924000+00:00,9428135936,6281195520,2267115520,225746944,6.93751083395495
2019-07-25 05:40:25.924000+00:00,9428135936,6276591616,2267156480,225746944,6.985907929955413
2019-07-25 05:40:30.924000+00:00,9428135936,6276464640,2267189248,225746944,6.986907151865656
2019-07-25 05:40:35.924000+00:00,9428135936,6276685824,2267226112,225746944,6.984170152720208
2019-07-25 05:40:40.924000+00:00,9428135936,6276431872,2267258880,225746944,6.986516151987734
2019-07-25 05:40:45.924000+00:00,9428135936,6276272128,2267295744,225746944,6.987819484914139
2019-07-25 05:40:50.924000+00:00,9428135936,6276304896,2267332608,225746944,6.987080929589176
2019-07-25 05:40:55.924000+00:00,9428135936,6276366336,2267369472,225746944,6.986038263248054
2019-07-25 05:41:00.924000+00:00,9428135936,6276366336,2267402240,225746944,6.985690707801012
2019-07-25 05:41:05.924000+00:00,9428135936,6276239360,2267439104,225746944,6.9866464852803745
2019-07-25 05:41:10.924000+00:00,9428135936,6276239360,2267471872,225746944,6.9862989298333344
2019-07-25 05:41:15.924000+00:00,9428135936,6275952640,2267512832,225746944,6.988905595686141
2019-07-25 05:41:20.924000+00:00,9428135936,6276046848,2267545600,225746944,6.987558818328858
2019-07-25 05:41:25.924000+00:00,9428135936,6271221760,2267582464,225746944,7.038345358027727
2019-07-25 05:41:30.924000+00:00,9428135936,6271094784,2267615232,225746944,7.03934457993797
2019-07-25 05:41:35.924000+00:00,9428135936,6271418368,2267656192,225746944,7.035478025589639
2019-07-25 05:41:40.924000+00:00,9428135936,6271512576,2267688960,225746944,7.034131248232354
2019-07-25 05:41:45.924000+00:00,9428135936,6271131648,2267725824,225746944,7.037780580426285
2019-07-25 05:41:50.924000+00:00,9428135936,6271098880,2267758592,225746944,7.037780580426285
2019-07-25 05:41:55.924000+00:00,9428135936,6271193088,2267799552,225746944,7.036346914207241
2019-07-25 05:42:00.924000+00:00,9428135936,6271320064,2267832320,225746944,7.0346525814029155
2019-07-25 05:42:05.924000+00:00,9428135936,6271193088,2267869184,225746944,7.035608358882279
2019-07-25 05:42:10.924000+00:00,9428135936,6271193088,2267901952,225746944,7.0352608034352375
2019-07-25 05:42:15.924000+00:00,9428135936,6271160320,2267938816,225746944,7.035217359004357
2019-07-25 05:42:20.924000+00:00,9428135936,6270873600,2267975680,225746944,7.037867469288046
2019-07-25 05:42:25.924000+00:00,9428135936,6266429440,2268012544,225746944,7.084613676915064
2019-07-25 05:42:30.924000+00:00,9428135936,6266048512,2268045312,225746944,7.088306453539873
