time,total,free,cache,buffer,used
2019-07-20 00:24:18.470000+00:00,9428135936,6361079808,2308939776,212877312,5.783105416608198
2019-07-20 00:24:23.470000+00:00,9428135936,6349905920,2308972544,212881408,5.9012308241712645
2019-07-20 00:24:28.470000+00:00,9428135936,6337716224,2309013504,212889600,6.030000117299964
2019-07-20 00:24:33.470000+00:00,9428135936,6326288384,2309050368,212893696,6.150775635146719
2019-07-20 00:24:38.470000+00:00,9428135936,6361681920,2309087232,212897792,5.774937863602734
2019-07-20 00:24:43.470000+00:00,9428135936,6350635008,2309120000,212905984,5.891673049377637
2019-07-20 00:24:48.470000+00:00,9428135936,6339842048,2309160960,212910080,6.005671236007092
2019-07-20 00:24:53.470000+00:00,9428135936,6329778176,2309193728,212910080,6.112066647232525
2019-07-20 00:24:58.470000+00:00,9428135936,6319841280,2309234688,212910080,6.217028392238913
2019-07-20 00:25:03.470000+00:00,9428135936,6358917120,2309267456,212914176,5.802177521764574
2019-07-20 00:25:08.470000+00:00,9428135936,6347997184,2309308416,212914176,5.917565930182192
2019-07-20 00:25:13.470000+00:00,9428135936,6338093056,2309341184,212922368,6.02218011974154
2019-07-20 00:25:18.470000+00:00,9428135936,6326317056,2309382144,212926464,6.146604969782226
2019-07-20 00:25:23.470000+00:00,9428135936,6364409856,2309419008,212926464,5.7421807627191175
2019-07-20 00:25:28.470000+00:00,9428135936,6354731008,2309455872,212926464,5.8444489530109385
2019-07-20 00:25:33.470000+00:00,9428135936,6344032256,2309492736,212926464,5.9575348065919105
2019-07-20 00:25:38.470000+00:00,9428135936,6333747200,2309529600,212930560,6.06618932822311
2019-07-20 00:25:43.470000+00:00,9428135936,6322319360,2309566464,212934656,6.1869648460698645
2019-07-20 00:25:48.470000+00:00,9428135936,6360506368,2309607424,212934656,5.781497972665632
2019-07-20 00:25:53.470000+00:00,9428135936,6350315520,2309640192,212934656,5.88924016124835
2019-07-20 00:25:58.470000+00:00,9428135936,6338760704,2309681152,212938752,6.0113190120215085
2019-07-20 00:26:03.470000+00:00,9428135936,6328950784,2309709824,212942848,6.1150208685323735
2019-07-20 00:26:08.470000+00:00,9428135936,6368456704,2309754880,212942848,5.695521443953861
2019-07-20 00:26:13.470000+00:00,9428135936,6358728704,2309783552,212951040,5.798310967416242
2019-07-20 00:26:18.470000+00:00,9428135936,6347902976,2309824512,212955136,5.9126567094927385
2019-07-20 00:26:23.470000+00:00,9428135936,6336860160,2309865472,212955136,6.029348450836761
2019-07-20 00:26:28.470000+00:00,9428135936,6324764672,2309906432,212955136,6.157205410916977
2019-07-20 00:26:33.470000+00:00,9428135936,6360190976,2309939200,212963328,5.781020083925951
2019-07-20 00:26:38.470000+00:00,9428135936,6353268736,2309980160,212967424,5.853963283373686
2019-07-20 00:26:43.470000+00:00,9428135936,6342602752,2310012928,212967424,5.966745025938498
2019-07-20 00:26:48.470000+00:00,9428135936,6331555840,2310053888,212975616,6.08339332285164
2019-07-20 00:26:53.470000+00:00,9428135936,6320730112,2310090752,212979712,6.197782509359016
2019-07-20 00:26:58.470000+00:00,9428135936,6361649152,2310127616,212979712,5.76338164498862
2019-07-20 00:27:03.470000+00:00,9428135936,6350254080,2310164480,212979712,5.883853051819213
2019-07-20 00:27:08.470000+00:00,9428135936,6339522560,2310201344,212979712,5.997286460847227
2019-07-20 00:27:13.470000+00:00,9428135936,6327971840,2310238208,212979712,6.119408756051266
2019-07-20 00:27:18.470000+00:00,9428135936,6369079296,2310279168,212979712,5.682966003429503
2019-07-20 00:27:23.470000+00:00,9428135936,6359142400,2310311936,212983808,5.787971192866772
2019-07-20 00:27:28.470000+00:00,9428135936,6346952704,2310348800,212987904,5.916827374857231
2019-07-20 00:27:33.470000+00:00,9428135936,6335143936,2310389760,212987904,6.041643224775838
2019-07-20 00:27:38.471000+00:00,9428135936,6323429376,2310426624,212987904,6.165503297215082
2019-07-20 00:27:43.470000+00:00,9428135936,6361108480,2310463488,212992000,5.765423533239986
2019-07-20 00:27:48.470000+00:00,9428135936,6350983168,2310500352,212996096,5.872383722066861
2019-07-20 00:27:53.470000+00:00,9428135936,6339997696,2310537216,213000192,5.988467241378561
2019-07-20 00:27:58.470000+00:00,9428135936,6329872384,2310578176,213000192,6.095427430205436
2019-07-20 00:28:03.470000+00:00,9428135936,6363987968,2310610944,213000192,5.733231209957811
2019-07-20 00:28:08.470000+00:00,9428135936,6353108992,2310651904,213004288,5.848141729635749
2019-07-20 00:28:13.470000+00:00,9428135936,6343081984,2310684672,213004288,5.95414614098326
2019-07-20 00:28:18.470000+00:00,9428135936,6332858368,2310725632,213004288,6.062148996151258
2019-07-20 00:28:23.470000+00:00,9428135936,6322696192,2310758400,213004288,6.169587073717814
2019-07-20 00:28:28.470000+00:00,9428135936,6363615232,2310795264,213004288,5.735186209347417
2019-07-20 00:28:33.470000+00:00,9428135936,6351806464,2310832128,213004288,5.860045503696904
2019-07-20 00:28:38.470000+00:00,9428135936,6339870720,2310873088,213004288,5.986208130972795
2019-07-20 00:28:43.470000+00:00,9428135936,6328791040,2310905856,213004288,6.103377761056499
2019-07-20 00:28:48.470000+00:00,9428135936,6317584384,2310946816,213004288,6.221807279635727
2019-07-20 00:28:53.470000+00:00,9428135936,6352060416,2310979584,213004288,5.855787949470651
2019-07-20 00:28:58.470000+00:00,9428135936,6343725056,2311020544,213004288,5.94376292200291
2019-07-20 00:29:03.470000+00:00,9428135936,6334586880,2311057408,213008384,6.040253002987674
2019-07-20 00:29:08.470000+00:00,9428135936,6323761152,2311094272,213012480,6.15464218949505
2019-07-20 00:29:13.470000+00:00,9428135936,6359568384,2311131136,213012480,5.774459974863053
2019-07-20 00:29:18.470000+00:00,9428135936,6349123584,2311168000,213016576,5.884808829298577
