time,total,free,cache,buffer,used
2019-08-06 06:35:08.299000+00:00,9428135936,5228048384,1347923968,126504960,28.90983586259569
2019-08-06 06:35:13.299000+00:00,9428135936,5228015616,1347964928,126504960,28.909748973733933
2019-08-06 06:35:18.299000+00:00,9428135936,5227507712,1348001792,126509056,28.914701638854268
2019-08-06 06:35:23.299000+00:00,9428135936,5227507712,1348038656,126513152,28.914267194545463
2019-08-06 06:35:28.299000+00:00,9428135936,5227524096,1348075520,126517248,28.913658972513147
2019-08-06 06:35:33.299000+00:00,9428135936,5227573248,1348116480,126517248,28.912703195033778
2019-08-06 06:35:38.299000+00:00,9428135936,5076979712,1348149248,126521344,30.509590140894634
2019-08-06 06:35:43.299000+00:00,9428135936,5076090880,1348190208,126529536,30.51849624922506
2019-08-06 06:35:48.299000+00:00,9428135936,5076058112,1348227072,126537728,30.51836591593242
2019-08-06 06:35:53.299000+00:00,9428135936,5075931136,1348268032,126541824,30.51923480455002
2019-08-06 06:35:58.299000+00:00,9428135936,5075804160,1348300800,126545920,30.520190582029382
2019-08-06 06:36:03.299000+00:00,9428135936,5075677184,1348341760,126545920,30.52110291507787
2019-08-06 06:36:08.299000+00:00,9428135936,5075677184,1348378624,126550016,30.52066847076907
2019-08-06 06:36:13.299000+00:00,9428135936,5075677184,1348415488,126554112,30.520234026460262
2019-08-06 06:36:18.299000+00:00,9428135936,5074661376,1348452352,126558208,30.530573801009737
2019-08-06 06:36:23.299000+00:00,9428135936,4997079040,1348493312,126562304,31.352976877570555
2019-08-06 06:36:28.299000+00:00,9428135936,4995936256,1348526080,126570496,31.364663429477307
2019-08-06 06:36:33.299000+00:00,9428135936,4995936256,1348567040,126574592,31.364185540737626
2019-08-06 06:36:38.299000+00:00,9428135936,4996190208,1348603904,126582784,31.361014097283373
2019-08-06 06:36:43.299000+00:00,9428135936,4995530752,1348644864,126582784,31.367574206346276
2019-08-06 06:36:48.299000+00:00,9428135936,4994895872,1348677632,126590976,31.373873648823896
2019-08-06 06:36:53.299000+00:00,9428135936,4994895872,1348718592,126595072,31.37339576008421
2019-08-06 06:36:58.299000+00:00,9428135936,4994736128,1348755456,126599168,31.374655648579736
2019-08-06 06:37:03.299000+00:00,9428135936,4994736128,1348792320,126607360,31.374177759840055
2019-08-06 06:37:08.299000+00:00,9428135936,4993339392,1348829184,126611456,31.388557866461376
2019-08-06 06:37:13.299000+00:00,9428135936,4993372160,1348870144,126611456,31.387775866705535
2019-08-06 06:37:18.299000+00:00,9428135936,4993372160,1348902912,126615552,31.38738486682761
2019-08-06 06:37:23.299000+00:00,9428135936,4994387968,1348943872,126623744,31.376089314798783
2019-08-06 06:37:28.299000+00:00,9428135936,4994211840,1348980736,126627840,31.377522981017826
2019-08-06 06:37:33.299000+00:00,9428135936,4994228224,1349021696,126627840,31.376914758985503
2019-08-06 06:37:38.299000+00:00,9428135936,4994228224,1349054464,126636032,31.3764803146767
2019-08-06 06:37:43.299000+00:00,9428135936,4993228800,1349095424,126644224,31.386559422640893
2019-08-06 06:37:48.299000+00:00,9428135936,4994371584,1349132288,126648320,31.374003982116534
2019-08-06 06:37:53.299000+00:00,9428135936,4993355776,1349169152,126656512,31.384300312235126
2019-08-06 06:37:58.299000+00:00,9428135936,4993355776,1349206016,126656512,31.383909312357204
2019-08-06 06:38:03.299000+00:00,9428135936,4993388544,1349246976,126660608,31.38308386817048
2019-08-06 06:38:08.299000+00:00,9428135936,4995895296,1349279744,126664704,31.35610487659392
2019-08-06 06:38:13.299000+00:00,9428135936,4995768320,1349320704,126668800,31.356973765211528
2019-08-06 06:38:18.299000+00:00,9428135936,4995768320,1349357568,126668800,31.356582765333602
2019-08-06 06:38:23.299000+00:00,9428135936,4995768320,1349398528,126672896,31.35610487659392
2019-08-06 06:38:28.299000+00:00,9428135936,4995837952,1349431296,126672896,31.355018765821917
2019-08-06 06:38:33.299000+00:00,9428135936,4995837952,1349472256,126676992,31.354540877082236
2019-08-06 06:38:38.299000+00:00,9428135936,4995932160,1349509120,126681088,31.35310721086319
2019-08-06 06:38:43.299000+00:00,9428135936,4996845568,1349545984,126689280,31.342941214037246
2019-08-06 06:38:48.300000+00:00,9428135936,4996845568,1349582848,126697472,31.342463325297558
2019-08-06 06:38:53.299000+00:00,9428135936,4996845568,1349623808,126701568,31.341985436557877
2019-08-06 06:38:58.299000+00:00,9428135936,4997640192,1349656576,126709760,31.333122772658335
2019-08-06 06:39:03.299000+00:00,9428135936,4997640192,1349697536,126717952,31.332601439487775
2019-08-06 06:39:08.299000+00:00,9428135936,4996313088,1349734400,126726144,31.346199546353255
2019-08-06 06:39:13.299000+00:00,9428135936,4996440064,1349771264,126726144,31.34446176911805
2019-08-06 06:39:18.299000+00:00,9428135936,7438258176,1349697536,126750720,5.445715966393126
2019-08-06 06:39:23.299000+00:00,9428135936,7052697600,1349898240,126767104,9.53288113473378
2019-08-06 06:39:28.299000+00:00,9428135936,6709608448,1349935104,126771200,13.171439109806233
2019-08-06 06:39:33.299000+00:00,9428135936,6708371456,1349976064,126779392,13.184037994761471
2019-08-06 06:39:38.299000+00:00,9428135936,6385565696,1350012928,126787584,16.60741570368465
2019-08-06 06:39:43.299000+00:00,9428135936,6385565696,1350053888,126795776,16.60689437051409
2019-08-06 06:39:48.299000+00:00,9428135936,6385565696,1350086656,126803968,16.60645992620529
2019-08-06 06:39:53.299000+00:00,9428135936,6212861952,1350127616,126808064,18.437773021095314
2019-08-06 06:39:58.299000+00:00,9428135936,6212734976,1350164480,126808064,18.438728798574676
