time,total,free,cache,buffer,used
2019-07-19 12:44:53.061000+00:00,9428135936,6894206976,1953759232,69332992,5.418215641646005
2019-07-19 12:44:58.061000+00:00,9428135936,6894141440,1953796096,69332992,5.418519752662166
2019-07-19 12:45:03.062000+00:00,9428135936,6894141440,1953828864,69341184,5.418085308353365
2019-07-19 12:45:08.061000+00:00,9428135936,6894108672,1953865728,69349376,5.4179549750607245
2019-07-19 12:45:13.062000+00:00,9428135936,6894075904,1953894400,69349376,5.417998419491605
2019-07-19 12:45:18.061000+00:00,9428135936,6893789184,1953931264,69353472,5.420605085344412
2019-07-19 12:45:23.061000+00:00,9428135936,6892630016,1953964032,69361664,5.432465414974687
2019-07-19 12:45:28.061000+00:00,9428135936,6892933120,1953996800,69365760,5.428859527211636
2019-07-19 12:45:33.062000+00:00,9428135936,6892933120,1954029568,69369856,5.428468527333715
2019-07-19 12:45:38.062000+00:00,9428135936,6892900352,1954066432,69378048,5.428338194041075
2019-07-19 12:45:43.061000+00:00,9428135936,6893096960,1954095104,69378048,5.425948750342668
2019-07-19 12:45:48.062000+00:00,9428135936,6893064192,1954131968,69386240,5.425818417050028
2019-07-19 12:45:53.061000+00:00,9428135936,6892904448,1954164736,69390336,5.427121749976432
2019-07-19 12:45:58.061000+00:00,9428135936,6892838912,1954197504,69398528,5.427382416561712
2019-07-19 12:46:03.061000+00:00,9428135936,6892838912,1954230272,69406720,5.426947972252911
2019-07-19 12:46:08.061000+00:00,9428135936,6892806144,1954267136,69410816,5.426861083391151
2019-07-19 12:46:13.062000+00:00,9428135936,6892806144,1954295808,69414912,5.42651352794411
2019-07-19 12:46:18.061000+00:00,9428135936,6892392448,1954332672,69419008,5.4304669711542015
2019-07-19 12:46:23.061000+00:00,9428135936,6892589056,1954365440,69423104,5.427990638594034
2019-07-19 12:46:28.062000+00:00,9428135936,6892556288,1954398208,69423104,5.427990638594034
2019-07-19 12:46:33.061000+00:00,9428135936,6892556288,1954430976,69431296,5.427556194285232
2019-07-19 12:46:38.061000+00:00,9428135936,6892490752,1954467840,69435392,5.4278168608705135
2019-07-19 12:46:43.062000+00:00,9428135936,6892490752,1954496512,69439488,5.427469305423473
2019-07-19 12:46:48.062000+00:00,9428135936,6892363776,1954533376,69443584,5.428381638471955
2019-07-19 12:46:53.062000+00:00,9428135936,6892298240,1954566144,69451776,5.428642305057236
2019-07-19 12:46:58.061000+00:00,9428135936,6892298240,1954603008,69459968,5.428164416317554
2019-07-19 12:47:03.061000+00:00,9428135936,6892265472,1954631680,69464064,5.428164416317554
2019-07-19 12:47:08.061000+00:00,9428135936,6892462080,1954668544,69472256,5.425601194895627
2019-07-19 12:47:13.062000+00:00,9428135936,6892302336,1954697216,69472256,5.426991416683791
2019-07-19 12:47:18.062000+00:00,9428135936,6892048384,1954734080,69476352,5.4292505270895575
2019-07-19 12:47:23.062000+00:00,9428135936,6891982848,1954766848,69484544,5.429511193674839
2019-07-19 12:47:28.062000+00:00,9428135936,6891982848,1954803712,69488640,5.429076749366037
2019-07-19 12:47:33.061000+00:00,9428135936,6891950080,1954832384,69496832,5.429033304935157
2019-07-19 12:47:38.062000+00:00,9428135936,6891950080,1954869248,69500928,5.428598860626356
2019-07-19 12:47:43.062000+00:00,9428135936,6891917312,1954902016,69500928,5.428598860626356
2019-07-19 12:47:48.062000+00:00,9428135936,6891884544,1954934784,69509120,5.428511971764595
2019-07-19 12:47:53.062000+00:00,9428135936,6887985152,1954967552,69517312,5.4694366256536755
2019-07-19 12:47:58.061000+00:00,9428135936,6887985152,1955004416,69525504,5.4689587369139945
2019-07-19 12:48:03.062000+00:00,9428135936,6887952384,1955033088,69533696,5.468915292483114
2019-07-19 12:48:08.061000+00:00,9428135936,6887952384,1955069952,69541888,5.468437403743433
2019-07-19 12:48:13.062000+00:00,9428135936,6887886848,1955102720,69545984,5.468741514759594
2019-07-19 12:48:18.061000+00:00,9428135936,6887505920,1955135488,69550080,5.472390846953525
2019-07-19 12:48:23.061000+00:00,9428135936,6887473152,1955168256,69558272,5.472303958091764
2019-07-19 12:48:28.061000+00:00,9428135936,6887473152,1955205120,69558272,5.471912958213843
2019-07-19 12:48:33.062000+00:00,9428135936,6887440384,1955233792,69566464,5.471869513782963
2019-07-19 12:48:38.062000+00:00,9428135936,6887636992,1955270656,69574656,5.469306292361035
2019-07-19 12:48:43.061000+00:00,9428135936,6887604224,1955303424,69582848,5.469219403499275
2019-07-19 12:48:48.062000+00:00,9428135936,6887571456,1955336192,69591040,5.469132514637515
2019-07-19 12:48:53.062000+00:00,9428135936,6887538688,1955368960,69599232,5.469045625775754
2019-07-19 12:48:58.062000+00:00,9428135936,6887505920,1955405824,69599232,5.469002181344875
2019-07-19 12:49:03.061000+00:00,9428135936,6887473152,1955434496,69607424,5.4689587369139945
2019-07-19 12:49:08.061000+00:00,9428135936,6887346176,1955471360,69615616,5.469827625531597
2019-07-19 12:49:13.062000+00:00,9428135936,6887313408,1955504128,69623808,5.469740736669837
2019-07-19 12:49:18.061000+00:00,9428135936,6887129088,1955540992,69632000,5.471217847319761
2019-07-19 12:49:23.062000+00:00,9428135936,6887096320,1955569664,69640192,5.471174402888881
2019-07-19 12:49:28.061000+00:00,9428135936,6887079936,1955606528,69648384,5.4708702918727194
2019-07-19 12:49:33.062000+00:00,9428135936,6887014400,1955639296,69648384,5.471217847319761
2019-07-19 12:49:38.062000+00:00,9428135936,6887014400,1955672064,69656576,5.47078340301096
2019-07-19 12:49:43.061000+00:00,9428135936,6886981632,1955704832,69664768,5.4706965141492
2019-07-19 12:49:48.061000+00:00,9428135936,6886854656,1955741696,69672960,5.471565402766802
2019-07-19 12:49:53.062000+00:00,9428135936,6886789120,1955770368,69681152,5.471869513782963
2019-07-19 12:49:58.062000+00:00,9428135936,6886789120,1955807232,69689344,5.471391625043282
