time,total,free,cache,buffer,used
2019-07-19 18:46:48.501000+00:00,9428135936,6873411584,1908699136,111861760,5.665631675508333
2019-07-19 18:46:53.501000+00:00,9428135936,6873608192,1908731904,111865856,5.663155342948166
2019-07-19 18:46:58.501000+00:00,9428135936,6873575424,1908764672,111865856,5.663155342948166
2019-07-19 18:47:03.501000+00:00,9428135936,6873575424,1908797440,111874048,5.662720898639364
2019-07-19 18:47:08.501000+00:00,9428135936,6873509888,1908834304,111874048,5.663025009655525
2019-07-19 18:47:13.501000+00:00,9428135936,6873477120,1908862976,111878144,5.663025009655525
2019-07-19 18:47:18.501000+00:00,9428135936,6872047616,1908899840,111882240,5.677752671723888
2019-07-19 18:47:23.501000+00:00,9428135936,6872047616,1908932608,111886336,5.677361671845967
2019-07-19 18:47:28.501000+00:00,9428135936,6872014848,1908969472,111886336,5.677318227415086
2019-07-19 18:47:33.501000+00:00,9428135936,6872211456,1908998144,111890432,5.6748853392858
2019-07-19 18:47:38.501000+00:00,9428135936,6872178688,1909035008,111890432,5.674841894854919
2019-07-19 18:47:43.501000+00:00,9428135936,6872178688,1909067776,111894528,5.6744508949769985
2019-07-19 18:47:48.501000+00:00,9428135936,6871986176,1909104640,111894528,5.676101783350443
2019-07-19 18:47:53.501000+00:00,9428135936,6871953408,1909133312,111898624,5.676101783350443
2019-07-19 18:47:58.501000+00:00,9428135936,6871920640,1909170176,111898624,5.676058338919563
2019-07-19 18:48:03.501000+00:00,9428135936,6871760896,1909202944,111902720,5.677361671845967
2019-07-19 18:48:08.501000+00:00,9428135936,6871760896,1909235712,111902720,5.677014116398926
2019-07-19 18:48:13.501000+00:00,9428135936,6871924736,1909268480,111902720,5.6749287837166795
2019-07-19 18:48:18.501000+00:00,9428135936,6869749760,1909305344,111902720,5.697606776636106
2019-07-19 18:48:23.501000+00:00,9428135936,6870020096,1909334016,111902720,5.694435333181857
2019-07-19 18:48:28.501000+00:00,9428135936,6870114304,1909370880,111902720,5.693045111393693
2019-07-19 18:48:33.501000+00:00,9428135936,6870081536,1909403648,111906816,5.693001666962813
2019-07-19 18:48:38.501000+00:00,9428135936,6870081536,1909440512,111906816,5.6926106670848915
2019-07-19 18:48:43.501000+00:00,9428135936,6870048768,1909469184,111906816,5.692654111515772
2019-07-19 18:48:48.501000+00:00,9428135936,6870302720,1909506048,111906816,5.689569556923283
2019-07-19 18:48:53.501000+00:00,9428135936,6870237184,1909538816,111906816,5.689917112370324
2019-07-19 18:48:58.501000+00:00,9428135936,6870237184,1909571584,111906816,5.689569556923283
2019-07-19 18:49:03.501000+00:00,9428135936,6870401024,1909604352,111906816,5.687484224241037
2019-07-19 18:49:08.501000+00:00,9428135936,6870274048,1909641216,111906816,5.6884400017204
2019-07-19 18:49:13.501000+00:00,9428135936,6870241280,1909669888,111910912,5.6884400017204
2019-07-19 18:49:18.501000+00:00,9428135936,6869319680,1909706752,111910912,5.697823998790507
2019-07-19 18:49:23.501000+00:00,9428135936,6869286912,1909739520,111910912,5.697823998790507
2019-07-19 18:49:28.501000+00:00,9428135936,6869159936,1909776384,111915008,5.698736331838989
2019-07-19 18:49:33.501000+00:00,9428135936,6869127168,1909805056,111919104,5.698736331838989
2019-07-19 18:49:38.501000+00:00,9428135936,6869127168,1909841920,111923200,5.698301887530189
2019-07-19 18:49:43.501000+00:00,9428135936,6869291008,1909874688,111923200,5.696216554847942
2019-07-19 18:49:48.501000+00:00,9428135936,6869164032,1909911552,111923200,5.697172332327305
2019-07-19 18:49:53.501000+00:00,9428135936,6869098496,1909940224,111923200,5.697563332205227
2019-07-19 18:49:58.501000+00:00,9428135936,6869098496,1909977088,111923200,5.697172332327305
2019-07-19 18:50:03.501000+00:00,9428135936,6869065728,1910009856,111923200,5.697172332327305
2019-07-19 18:50:08.501000+00:00,9428135936,6869065728,1910042624,111931392,5.696737888018504
2019-07-19 18:50:13.501000+00:00,9428135936,6869000192,1910075392,111935488,5.697041999034664
2019-07-19 18:50:18.501000+00:00,9428135936,6867951616,1910112256,111935488,5.7077727734620565
2019-07-19 18:50:23.501000+00:00,9428135936,6868021248,1910140928,111935488,5.706730107120933
2019-07-19 18:50:28.501000+00:00,9428135936,6867988480,1910177792,111943680,5.706599773828293
2019-07-19 18:50:33.501000+00:00,9428135936,6867988480,1910210560,111947776,5.706208773950372
2019-07-19 18:50:38.501000+00:00,9428135936,6867955712,1910247424,111947776,5.706165329519491
2019-07-19 18:50:43.501000+00:00,9428135936,6867922944,1910276096,111947776,5.706208773950372
2019-07-19 18:50:48.501000+00:00,9428135936,6867763200,1910312960,111951872,5.707468662445896
2019-07-19 18:50:53.501000+00:00,9428135936,6867730432,1910345728,111951872,5.707468662445896
2019-07-19 18:50:58.501000+00:00,9428135936,6867697664,1910382592,111951872,5.707425218015015
2019-07-19 18:51:03.501000+00:00,9428135936,6867894272,1910411264,111955968,5.704992329885728
2019-07-19 18:51:08.501000+00:00,9428135936,6867861504,1910448128,111960064,5.704905441023968
2019-07-19 18:51:13.501000+00:00,9428135936,6867828736,1910480896,111960064,5.704905441023968
2019-07-19 18:51:18.501000+00:00,9428135936,6866812928,1910513664,111960064,5.715332104435198
2019-07-19 18:51:23.501000+00:00,9428135936,6866780160,1910546432,111964160,5.715288660004318
2019-07-19 18:51:28.501000+00:00,9428135936,6866747392,1910583296,111964160,5.715245215573439
2019-07-19 18:51:33.501000+00:00,9428135936,6866714624,1910611968,111964160,5.715288660004318
2019-07-19 18:51:38.501000+00:00,9428135936,6866681856,1910648832,111968256,5.715201771142558
2019-07-19 18:51:43.501000+00:00,9428135936,6866845696,1910681600,111972352,5.713072994029432
2019-07-19 18:51:48.501000+00:00,9428135936,6866591744,1910718464,111976448,5.715332104435198
2019-07-19 18:51:53.501000+00:00,9428135936,6866558976,1910747136,111980544,5.715332104435198
2019-07-19 18:51:58.501000+00:00,9428135936,6866210816,1910784000,111984640,5.7185904367512075
2019-07-19 18:52:03.501000+00:00,9428135936,6865448960,1910829056,111992832,5.72610632329347
2019-07-19 18:52:08.501000+00:00,9428135936,6865416192,1910865920,111992832,5.7260628788625905
2019-07-19 18:52:13.501000+00:00,9428135936,6865383424,1910894592,111996928,5.7260628788625905
2019-07-19 18:52:18.501000+00:00,9428135936,6864072704,1910931456,111996928,5.73957409686631
2019-07-19 18:52:23.501000+00:00,9428135936,6864039936,1910960128,111996928,5.73961754129719
2019-07-19 18:52:28.501000+00:00,9428135936,6864007168,1910996992,112001024,5.7395306524354295
2019-07-19 18:52:33.501000+00:00,9428135936,6864007168,1911029760,112001024,5.739183096988389
2019-07-19 18:52:38.501000+00:00,9428135936,6864203776,1911066624,112005120,5.736663319997342
2019-07-19 18:52:43.501000+00:00,9428135936,6864171008,1911095296,112009216,5.736663319997342
2019-07-19 18:52:48.501000+00:00,9428135936,6864424960,1911132160,112009216,5.733578765404852
2019-07-19 18:52:53.501000+00:00,9428135936,6864359424,1911164928,112013312,5.733882876421013
2019-07-19 18:52:58.501000+00:00,9428135936,6864359424,1911201792,112017408,5.733448432112212
2019-07-19 18:53:03.501000+00:00,9428135936,6864293888,1911230464,112021504,5.733795987559253
2019-07-19 18:53:08.501000+00:00,9428135936,6864166912,1911267328,112025600,5.734708320607735
2019-07-19 18:53:13.501000+00:00,9428135936,6864330752,1911300096,112025600,5.732622987925489
2019-07-19 18:53:18.501000+00:00,9428135936,6863441920,1911332864,112025600,5.741702873979436
2019-07-19 18:53:23.501000+00:00,9428135936,6863409152,1911365632,112029696,5.741659429548556
2019-07-19 18:53:28.501000+00:00,9428135936,6863376384,1911402496,112037888,5.741529096255916
2019-07-19 18:53:33.501000+00:00,9428135936,6863343616,1911431168,112037888,5.7415725406867955
2019-07-19 18:53:38.501000+00:00,9428135936,6863343616,1911468032,112041984,5.741138096377994
2019-07-19 18:53:43.501000+00:00,9428135936,6863310848,1911500800,112041984,5.741138096377994
2019-07-19 18:53:48.501000+00:00,9428135936,6863183872,1911537664,112046080,5.742050429426477
2019-07-19 18:53:53.501000+00:00,9428135936,6863151104,1911566336,112046080,5.742093873857358
2019-07-19 18:53:58.501000+00:00,9428135936,6863134720,1911603200,112050176,5.741833207272077
2019-07-19 18:54:03.501000+00:00,9428135936,6863298560,1911635968,112054272,5.739704430158951
2019-07-19 18:54:08.501000+00:00,9428135936,6862503936,1911672832,112058368,5.747698205440894
2019-07-19 18:54:13.501000+00:00,9428135936,6862471168,1911701504,112066560,5.747654761010013
2019-07-19 18:54:18.501000+00:00,9428135936,6861582336,1911738368,112066560,5.75669120263308
2019-07-19 18:54:23.501000+00:00,9428135936,6861549568,1911771136,112066560,5.75669120263308
2019-07-19 18:54:28.501000+00:00,9428135936,6861516800,1911803904,112066560,5.75669120263308
2019-07-19 18:54:33.501000+00:00,9428135936,6861484032,1911836672,112066560,5.75669120263308
2019-07-19 18:54:38.501000+00:00,9428135936,6861451264,1911873536,112066560,5.7566477582022
2019-07-19 18:54:43.501000+00:00,9428135936,6861615104,1911902208,112070656,5.7545624255199535
2019-07-19 18:54:48.501000+00:00,9428135936,6861488128,1911939072,112070656,5.755518202999316
2019-07-19 18:54:53.501000+00:00,9428135936,6861328384,1911971840,112074752,5.75682153592572
2019-07-19 18:54:58.501000+00:00,9428135936,6861328384,1912008704,112074752,5.756430536047799
2019-07-19 18:55:03.501000+00:00,9428135936,6861262848,1912037376,112074752,5.75682153592572
2019-07-19 18:55:08.501000+00:00,9428135936,6861135872,1912074240,112078848,5.757733868974204
2019-07-19 18:55:13.501000+00:00,9428135936,6861103104,1912107008,112082944,5.7576904245433225
2019-07-19 18:55:18.501000+00:00,9428135936,6860087296,1912143872,112087040,5.768030199092793
2019-07-19 18:55:23.501000+00:00,9428135936,6860251136,1912172544,112095232,5.765901421979667
2019-07-19 18:55:28.501000+00:00,9428135936,6860210176,1912209408,112095232,5.765944866410547
2019-07-19 18:55:33.501000+00:00,9428135936,6860042240,1912242176,112095232,5.767378532629591
2019-07-19 18:55:38.501000+00:00,9428135936,6860042240,1912274944,112099328,5.766987532751671
2019-07-19 18:55:43.501000+00:00,9428135936,6860009472,1912307712,112099328,5.766987532751671
2019-07-19 18:55:48.501000+00:00,9428135936,6860001280,1912344576,112099328,5.766683421735509
2019-07-19 18:55:53.501000+00:00,9428135936,6859935744,1912373248,112103424,5.76703097718255
2019-07-19 18:55:58.501000+00:00,9428135936,6859927552,1912410112,112103424,5.7667268661663895
2019-07-19 18:56:03.501000+00:00,9428135936,6859894784,1912442880,112103424,5.7667268661663895
2019-07-19 18:56:08.501000+00:00,9428135936,6859894784,1912479744,112107520,5.766292421857589
2019-07-19 18:56:13.501000+00:00,9428135936,6860058624,1912508416,112115712,5.764163644744462
2019-07-19 18:56:18.501000+00:00,9428135936,6859042816,1912545280,112119808,5.774503419293932
2019-07-19 18:56:23.501000+00:00,9428135936,6859010048,1912578048,112123904,5.774459974863053
2019-07-19 18:56:28.501000+00:00,9428135936,6858977280,1912610816,112132096,5.774373086001292
2019-07-19 18:56:33.501000+00:00,9428135936,6858944512,1912643584,112136192,5.774329641570412
2019-07-19 18:56:38.501000+00:00,9428135936,6858944512,1912680448,112140288,5.773895197261611
2019-07-19 18:56:43.501000+00:00,9428135936,6858911744,1912709120,112140288,5.7739386416924905
2019-07-19 18:56:48.501000+00:00,9428135936,6858244096,1912745984,112140288,5.780629084048031
2019-07-19 18:56:53.501000+00:00,9428135936,6858407936,1912778752,112144384,5.778500306934904
2019-07-19 18:56:58.501000+00:00,9428135936,6858407936,1912815616,112148480,5.778065862626103
2019-07-19 18:57:03.501000+00:00,9428135936,6858375168,1912844288,112148480,5.778109307056983
2019-07-19 18:57:08.501000+00:00,9428135936,6858342400,1912881152,112152576,5.778022418195223
2019-07-19 18:57:13.501000+00:00,9428135936,6858309632,1912913920,112156672,5.777978973764342
2019-07-19 18:57:18.501000+00:00,9428135936,6857293824,1912950784,112156672,5.788362192744693
2019-07-19 18:57:23.501000+00:00,9428135936,6857261056,1912979456,112160768,5.788362192744693
2019-07-19 18:57:28.501000+00:00,9428135936,6857134080,1913016320,112164864,5.789274525793176
2019-07-19 18:57:33.501000+00:00,9428135936,6857297920,1913049088,112168960,5.787145748680049
2019-07-19 18:57:38.501000+00:00,9428135936,6857265152,1913081856,112168960,5.787145748680049
2019-07-19 18:57:43.501000+00:00,9428135936,6857232384,1913114624,112168960,5.787145748680049
2019-07-19 18:57:48.501000+00:00,9428135936,6856978432,1913151488,112173056,5.789404859085816
2019-07-19 18:57:53.501000+00:00,9428135936,6855831552,1913180160,112177152,5.80122174428521
2019-07-19 18:57:58.501000+00:00,9428135936,6856564736,1913217024,112185344,5.792967302417987
