time,total,free,cache,buffer,used
2019-08-06 11:49:25.352000+00:00,9428135936,7315636224,1560354816,38232064,5.450842409236981
2019-08-06 11:49:30.352000+00:00,9428135936,7124496384,1560391680,38236160,7.477742331949338
2019-08-06 11:49:35.352000+00:00,9428135936,6927556608,1560432640,38240256,9.566116124357077
2019-08-06 11:49:40.352000+00:00,9428135936,6768709632,1560469504,38240256,11.250543598441388
2019-08-06 11:49:45.352000+00:00,9428135936,6610370560,1560510464,38240256,12.929540518665682
2019-08-06 11:49:50.352000+00:00,9428135936,6411747328,1560547328,38240256,15.035856861026915
2019-08-06 11:49:55.352000+00:00,9428135936,6234157056,1560588288,38264832,16.91878193980253
2019-08-06 11:50:00.352000+00:00,9428135936,6037852160,1560625152,38264832,19.000508734285606
2019-08-06 11:50:05.352000+00:00,9428135936,5844594688,1560666112,38268928,21.04982598333211
2019-08-06 11:50:10.352000+00:00,9428135936,5704540160,1560698880,38268928,22.534973852969276
2019-08-06 11:50:15.352000+00:00,9428135936,5448810496,1560739840,38268928,25.246949006230366
2019-08-06 11:50:20.352000+00:00,9428135936,5273583616,1560776704,38268928,27.105110759404305
2019-08-06 11:50:25.352000+00:00,9428135936,5147242496,1560817664,38273024,28.444676341162168
2019-08-06 11:50:30.352000+00:00,9428135936,5088800768,1560854528,38281216,29.064063592220148
2019-08-06 11:50:35.352000+00:00,9428135936,4988649472,1560895488,38285312,30.125845482930462
2019-08-06 11:50:40.352000+00:00,9428135936,4947349504,1560932352,38285312,30.56350467961687
2019-08-06 11:50:45.352000+00:00,9428135936,4941737984,1560973312,38285312,30.622589105613844
2019-08-06 11:50:50.352000+00:00,9428135936,7211958272,1561055232,38313984,6.542209957376668
2019-08-06 11:50:55.352000+00:00,9428135936,7019614208,1561096192,38322176,8.581795653906024
2019-08-06 11:51:00.352000+00:00,9428135936,6863876096,1561133056,38326272,10.233205360521437
2019-08-06 11:51:05.352000+00:00,9428135936,6660071424,1561174016,38330368,12.39439201908427
2019-08-06 11:51:10.352000+00:00,9428135936,6487289856,1561210880,38330368,14.226617447022774
2019-08-06 11:51:15.352000+00:00,9428135936,6278000640,1561251840,38330368,16.44601964296498
2019-08-06 11:51:20.352000+00:00,9428135936,6119645184,1561288704,38334464,18.125190340912795
2019-08-06 11:51:25.352000+00:00,9428135936,5978988544,1561329664,38338560,19.616594208596698
2019-08-06 11:51:30.352000+00:00,9428135936,5778079744,1561366528,38342656,21.74710909895816
2019-08-06 11:51:35.352000+00:00,9428135936,5572599808,1561407488,38346752,23.926064529750963
2019-08-06 11:51:40.352000+00:00,9428135936,5444259840,1561444352,38354944,25.286830993778324
2019-08-06 11:51:45.352000+00:00,9428135936,5189894144,1561485312,38359040,27.98429570712545
2019-08-06 11:51:50.352000+00:00,9428135936,5103890432,1561518080,38359040,28.896150866868453
2019-08-06 11:51:55.352000+00:00,9428135936,5084495872,1561559040,38363136,29.10138235834617
2019-08-06 11:52:00.352000+00:00,9428135936,4947869696,1561595904,38367232,30.55008035047491
2019-08-06 11:52:05.352000+00:00,9428135936,4947742720,1561636864,38367232,30.550992683523397
2019-08-06 11:52:10.352000+00:00,9428135936,7331946496,1561718784,38395904,5.261641912754024
2019-08-06 11:52:15.352000+00:00,9428135936,7150301184,1561763840,38400000,7.187750755824486
2019-08-06 11:52:20.352000+00:00,9428135936,6958694400,1561800704,38400000,9.219646788088058
2019-08-06 11:52:25.352000+00:00,9428135936,6774833152,1561841664,38408192,11.169259068264669
2019-08-06 11:52:30.352000+00:00,9428135936,6612303872,1561878528,38412288,12.892699641279334
